coord1,coord2,f1,f2,f3,f4,f5,f6,f7,f8
-0.25606526598884116,0.4092511031191515,-0.024459231714148617,-0.039197393942379484,0.021681751487459582,0.0006963520149937535,0.0346728702143164,-0.014970965249057729,-0.017005167947910467,0.0
-0.27435564213090124,0.43848332477051954,-0.023330765369694403,-0.040223302934401864,0.022249225535516913,0.004325905953309648,0.03751825465248887,-0.01619953823079331,-0.019468475116644055,0.0
-0.29264601827296133,0.46771554642188745,-0.022182216540103227,-0.04084004996575598,0.022590374640585113,0.007570959278800433,0.03998231008960062,-0.017263461929441087,-0.021845391298585638,0.0
-0.3109363944150214,0.49694776807325536,-0.021015052195859547,-0.04105628037756364,0.022709980909811526,0.010407953870793246,0.04201190092088729,-0.018139793586368573,-0.024063355664024323,0.0
-0.32922677055708144,0.5261799897246233,-0.019832941606789913,-0.04088288096613833,0.022614066294872538,0.012814722166920773,0.043558920460731565,-0.018807761817085066,-0.026047414984671766,0.0
-0.34751714669914163,0.5554122113759914,-0.018642629495468733,-0.040336304599290954,0.022311731579143106,0.014772946204737835,0.04458462867832569,-0.019250639547904538,-0.027724331215417966,0.0
-0.36580752284120166,0.5846444330273594,-0.01745441474765705,-0.03944267475582118,0.021817426773666236,0.016272929789209557,0.045066713644930555,-0.019458792989996553,-0.029029816573949953,0.0
-0.38409789898326174,0.6138766546787273,-0.01628186909548263,-0.03824113096182027,0.021152801620751185,0.01731942103008157,0.04500723569907662,-0.019433111751182862,-0.029917994764878605,0.0
-0.4023882751253218,0.6431088763300952,-0.015140543597773568,-0.036784540420291015,0.020347099226687787,0.017936226212956416,0.044438155819393685,-0.019187395862941308,-0.03037030025761567,0.0
-0.4206786512673819,0.6723410979814632,-0.014045841409055177,-0.035136370018214354,0.019435425835356127,0.01816713365831235,0.04342108657188665,-0.018748248245043956,-0.030400030771546283,0.0
-0.438969027409442,0.7015733196328312,-0.013010720550322014,-0.03336422566707207,0.01845517716173629,0.01807199531599794,0.042040098111804355,-0.018151968499021835,-0.030050014446587583,0.0
-0.457259403551502,0.7308055412841991,-0.012044033260004352,-0.031532246259021464,0.01744183116445172,0.017719102605448567,0.04038972958119601,-0.017439376499363436,-0.029383950874240932,0.0
-0.47554977969356216,0.7600377629355671,-0.011149973983727008,-0.02969493509283168,0.01642553594418727,0.017176618790402762,0.03856241517108758,-0.016650383250064953,-0.028474768485645733,0.0
-0.4938401558356223,0.7892699845869352,-0.010328567486623304,-0.02789396546257246,0.015429342778459375,0.01650574339921913,0.03663904472182909,-0.01581991516423847,-0.02739394781099275,0.0
-0.5121305319776823,0.818502206238303,-0.00957676218901779,-0.026157973284310944,0.014469091414591408,0.015756915825511832,0.03468420721341953,-0.014975860310251837,-0.026204301040859575,0.0
-0.5304209081197424,0.847734427889671,1.179678978131103e-20,-2.329573708374429e-20,-3.5284336288821046e-20,1.4886946357405402e-20,5.460076927227617e-22,-9.099954728403012e-21,4.29219024755641e-21,1.0
-0.021293952239523857,0.027122467441470434,-0.034218590705564204,-0.0023142373168820885,0.0016054394285053828,-0.047251024593110286,0.00018587146657237895,-3.675655974287452e-5,-9.460286293560018e-6,0.0
-0.042587904479047714,0.05424493488294087,-0.03406730234795138,-0.004721598478795616,0.0032754810010766347,-0.04631436724858294,0.0007582141546173836,-0.00014993879635672073,-7.703221368734986e-5,0.0
-0.06388185671857156,0.0813674023244113,-0.033806925492824824,-0.007302530735720906,0.0050659328174669,-0.044716433174657705,0.0017574080179408081,-0.00034753194924205436,-0.00026695393691849,0.0
-0.08517580895809543,0.10848986976588174,-0.033428027766142066,-0.01011030532408181,0.007013750354427013,-0.04242176049867816,0.0032376765343621445,-0.0006402588504096252,-0.0006527681287589101,0.0
-0.10646976119761926,0.13561233720735216,-0.032922996789499885,-0.013155699659885958,0.009126410152271138,-0.039417559469606414,0.005247358353291916,-0.001037678591937152,-0.0013147377554623826,0.0
-0.12776371343714313,0.1627348046488226,-0.03229043611476156,-0.01639623118816788,0.011374441089663604,-0.035740436263569264,0.007804753536850648,-0.0015434100581121274,-0.002330059659897056,0.0
-0.14905766567666698,0.18985727209029302,-0.03153818649115148,-0.019737734178720122,0.013692518242930394,-0.031491846113377096,0.01087814097918611,-0.002151180318776954,-0.003757911097453178,0.0
-0.17035161791619086,0.21697973953176347,-0.03068312765217577,-0.023052329693217938,0.015991929063810122,-0.026831374374993333,0.01438032602313307,-0.0028437464065190947,-0.00562545925557363,0.0
-0.1916455701557147,0.2441022069732339,-0.02974746085784701,-0.02620734409465528,0.01818063481175588,-0.02194821311348546,0.018181927905416326,-0.003595522943088498,-0.007921804572547127,0.0
-0.21293952239523858,0.2712246744147044,-0.028753329656576218,-0.029092204449094963,0.02018192851010039,-0.017024754399247926,0.022136595572273557,-0.004377568631703642,-0.010602342716508152,0.0
-0.2342334746347624,0.2983471418561748,-0.027718470580105143,-0.03163229916217813,0.021944050387046207,-0.012209706322094206,0.026105091584376853,-0.005162348911108557,-0.01359968151328007,0.0
-0.25552742687428626,0.3254696092976452,-0.026654452842817505,-0.033788059595613644,0.023439550771990506,-0.007609155027813165,0.029968808139705264,-0.005926408783811699,-0.01683460593066731,0.0
-0.2768213791138101,0.3525920767391156,-0.02556728631571325,-0.03554525871346735,0.024658560044271274,-0.0032923336711161745,0.033631740032485084,-0.006650762973783949,-0.020222850267683876,0.0
-0.298115331353334,0.3797145441805861,-0.024459231714148585,-0.036903856577931125,0.025601050498116416,0.000696352015015134,0.03701558530233286,-0.0073199270672423605,-0.02367724503215959,0.0
-0.31940928359285786,0.40683701162205654,-0.02333076536969435,-0.037869737073947196,0.026271103919265976,0.004325905953332789,0.04005322163696803,-0.007920627454531233,-0.027107045173048343,0.0
-0.3407032358323817,0.43395947906352694,-0.022182216540103206,-0.038450396696967384,0.026673920798303104,0.007570959278825083,0.04268376400794318,-0.008440823964893115,-0.030416558318295005,0.0
-0.3619971880719055,0.46108194650499734,-0.02101505219585952,-0.03865397492762397,0.026815147679356856,0.010407953870819168,0.044850486638055846,-0.008869298930187184,-0.03350475397234269,0.0
-0.38329114031142936,0.48820441394646774,-0.019832941606789927,-0.03849072154860233,0.02670189507142153,0.012814722166947606,0.04650203245435328,-0.009195896357327645,-0.03626727056948595,0.0
-0.4045850925509533,0.5153268813879384,-0.018642629495468716,-0.037976126729347984,0.026344908859804856,0.014772946204765335,0.04759704390823563,-0.00941243768485279,-0.03860213468934666,0.0
-0.42587904479047717,0.5424493488294088,-0.017454414747657084,-0.03713478539870626,0.025761251109931882,0.01627292978923734,0.04811170153807799,-0.009514212553046368,-0.0404198348622906,0.0
-0.44717299703000096,0.5695718162708792,-0.016281869095482637,-0.03600354693139656,0.02497648507698763,0.017319421030109288,0.048048204891715754,-0.009501655928142517,-0.041656494960165213,0.0
-0.4684669492695248,0.5966942837123496,-0.015140543597773608,-0.03463218513840627,0.02402513999359804,0.017936226212983814,0.04744067443057877,-0.009381515219026623,-0.042286265157891655,0.0
-0.4897609015090487,0.62381675115382,-0.014045841409055206,-0.033080453300732574,0.022948668079289344,0.018167133658339094,0.04635488564941429,-0.009166797698728003,-0.04232766061281598,0.0
-0.5110548537485725,0.6509392185952904,-0.013010720550322012,-0.03141200153921797,0.021791224880635927,0.01807199531602386,0.044880589006830264,-0.008875251750958664,-0.04184031333599466,0.0
-0.5323488059880963,0.6780616860367608,-0.012044033260004342,-0.02968721581933555,0.020594701524875157,0.017719102605473432,0.0431187112981948,-0.008526835908731214,-0.04091291582614628,0.0
-0.5536427582276202,0.7051841534782313,-0.011149973983727001,-0.02795741031579178,0.019394695830223015,0.017176618790426524,0.04116793214424921,-0.00814106432050374,-0.03964701041082587,0.0
-0.5749367104671441,0.7323066209197018,-0.010328567486623284,-0.026261819914195236,0.01821842593540252,0.016505743399241726,0.039114606806818095,-0.007735013961104004,-0.038142123424236125,0.0
-0.596230662706668,0.7594290883611722,-0.0095767621890178,-0.024627404971682813,0.017084594857618627,0.015756915825533218,0.0370276882997124,-0.00732232046611745,-0.03648571178723023,0.0
-0.6175246149461918,0.7865515558026426,1.1493315813933448e-18,-3.484792818583576e-18,-5.0681510832988426e-18,1.8723102820029326e-18,1.8375266419343138e-19,-1.6632578367996135e-18,-1.7554558789706974e-20,1.0
-0.024056259349482228,0.02470540483787294,-0.034218590705564156,-0.002144188574566182,0.0018330280244346561,-0.047251024593110175,0.00018923513498739038,3.3238014318373383e-6,-1.1168700599148606e-5,0.0
-0.048112518698964456,0.04941080967574588,-0.034067302347951446,-0.004374658310999144,0.0037398162533396613,-0.04631436724858252,0.0007719353623440039,1.3558580192497617e-5,-9.094330810572774e-5,0.0
-0.07216877804844668,0.07411621451361883,-0.03380692549282478,-0.00676594524456408,0.005784084194920362,-0.044716433174656615,0.001789211381577605,3.142642116232207e-5,-0.0003151626179892917,0.0
-0.09622503739792891,0.09882161935149177,-0.03342802776614208,-0.009367406273820938,0.008008026168898865,-0.0424217604986762,0.0032962679389240837,5.789696248084313e-5,-0.0007706502281794306,0.0
-0.12028129674741113,0.12352702418936469,-0.03292299678949983,-0.012189026896842177,0.010420178596941524,-0.03941755946960318,0.005342318455975041,9.383460827655801e-5,-0.0015521636345352387,0.0
-0.14433755609689336,0.14823242902723766,-0.03229043611476152,-0.015191446150812572,0.012986892503969881,-0.035740436263564504,0.007945994166396953,0.00013956660495476685,-0.0027508405043998986,0.0
-0.16839381544637558,0.17293783386511058,-0.03153818649115154,-0.01828741754577469,0.015633582443991764,-0.031491846113370574,0.011074999915594198,0.00019452570756400004,-0.004436544796138301,0.0
-0.19245007479585782,0.19764323870298353,-0.030683127652175846,-0.02135845860956229,0.018258959894877445,-0.0268313743749847,0.014640563106981275,0.0002571526788782511,-0.006641349765596529,0.0
-0.21650633414534007,0.22234864354085648,-0.02974746085784704,-0.024281644482853786,0.020757938618080136,-0.021948213113474453,0.018510961606684945,0.0003251338989008747,-0.00935238752086964,0.0
-0.24056259349482229,0.24705404837872944,-0.028753329656576204,-0.026954527063255004,0.023042937584129727,-0.01702475439923454,0.022537195883336265,0.0003958522805473517,-0.012516998722422613,0.0
-0.2646188528443045,0.27175945321660233,-0.027718470580105087,-0.02930797717071704,0.025054859507536054,-0.012209706322078358,0.02657750875326245,0.0004668179442112165,-0.016055620977242335,0.0
-0.2886751121937867,0.2964648580544753,-0.02665445284281747,-0.03130533364628448,0.026762363426701463,-0.007609155027794973,0.03051114599937042,0.0005359099147519254,-0.01987473396785744,0.0
-0.3127313715432689,0.3211702628923482,-0.025567286315713256,-0.03293341484792031,0.0281541805943019,-0.0032923336710958487,0.03424036503422029,0.0006014114024530357,-0.023874854617764202,0.0
-0.3367876308927512,0.3458756677302212,-0.024459231714148565,-0.03419218377242189,0.029230279376968874,0.0006963520150375033,0.037685446886868715,0.0006619221915731291,-0.027953071669393766,0.0
-0.36084389024223346,0.37058107256809414,-0.02333076536969438,-0.03508709196046562,0.029995320198209212,0.004325905953356992,0.04077805454970904,0.000716241983706038,-0.032002252603228816,0.0
-0.38490014959171565,0.39528647740596706,-0.022182216540103175,-0.03562508506960323,0.030455240775018384,0.0075709592788509115,0.043456201173498646,0.000763282017154905,-0.03590942415187088,0.0
-0.40895640894119784,0.41999188224384,-0.02101505219585951,-0.03581370449640968,0.03061648811090581,0.010407953870846339,0.04566213442914649,0.0008020279070207917,-0.03955531092330306,0.0
-0.43301266829068,0.44469728708171286,-0.019832941606789927,-0.035662446875808614,0.03048718070727545,0.012814722166975762,0.04734356784787955,0.0008315612729511048,-0.04281670490401939,0.0
-0.4570689276401624,0.46940269191958595,-0.01864262949546872,-0.03518566416907112,0.03007958779619359,0.014772946204794132,0.048458395444113574,0.0008511425486528483,-0.045573217496262204,0.0
-0.48112518698964457,0.49410809675745887,-0.01745441474765708,-0.034406144084716546,0.029413190177448426,0.016272929789266484,0.048982366701515796,0.0008603457884031741,-0.047719172531941266,0.0
-0.5051814463391268,0.5188135015953318,-0.016281869095482633,-0.03335802832795261,0.028517174977204778,0.01731942103013833,0.048917720972576684,0.0008592103250806914,-0.04917915861983353,0.0
-0.529237705688609,0.5435189064332047,-0.015140543597773566,-0.032087433360584304,0.027430966324421914,0.017936226213012534,0.04829919618799383,0.000848346309529102,-0.049922657766308824,0.0
-0.5532939650380913,0.5682243112710776,-0.01404584140905518,-0.030649721829075063,0.026201892744061622,0.01816713365836714,0.047193758164828195,0.0008289299560179905,-0.04997152874419134,0.0
-0.5773502243875734,0.5929297161089506,-0.013010720550322003,-0.029103866882325535,0.024880369314306282,0.018071995316050967,0.04569278155279322,0.0008025662052706043,-0.049396172390934585,0.0
-0.6014064837370556,0.6176351209468235,-0.01204403326000435,-0.0275058173620069,0.023514225687796517,0.01771910260549954,0.043899019593671804,0.0007710598561311589,-0.04830129800738197,0.0
-0.6254627430865379,0.6423405257846965,-0.011149973983727,-0.025903116908659624,0.022144106062775063,0.017176618790451473,0.041912937688075184,0.0007361755228905775,-0.04680678524827255,0.0
-0.6495190024360202,0.6670459306225694,-0.010328567486623225,-0.024332117452499434,0.020801087046783816,0.016505743399265464,0.03982245384692567,0.0006994574324924397,-0.04503013371075853,0.0
-0.6735752617855024,0.6917513354604424,-0.009576762189017804,-0.022817798320113773,0.01950652301425127,0.015756915825555697,0.0376977689090976,0.0006621386204171697,-0.043074593987266374,0.0
-0.6976315211349846,0.7164567402983153,1.6644638800636806e-18,-3.4702709340905245e-18,-6.075680251837131e-18,2.177899106819811e-18,9.324247108893647e-19,-1.7541718381614367e-18,-6.874538946150837e-19,1.0
-0.02654599942861745,0.022008420125683457,-0.034218590705564184,-0.0019498453189261487,0.002039847680406265,-0.04725102459311009,0.00018404665824448013,4.325394932441502e-5,-1.1746788983510338e-5,0.0
-0.0530919988572349,0.044016840251366915,-0.0340673023479514,-0.003978151516514278,0.004161777893097584,-0.04631436724858205,0.0007507703251314856,0.00017644320084753387,-9.5650504756222e-5,0.0
-0.07963799828585234,0.06602526037705037,-0.03380692549282477,-0.006152698890251789,0.00643669958724262,-0.044716433174655526,0.0017401545209668108,0.00040896453039782337,-0.0003314753346768494,0.0
-0.1061839977144698,0.08803368050273383,-0.03342802776614206,-0.008518370767452061,0.008911567847032157,-0.042421760498674244,0.0032058903801409633,0.0007534362251950444,-0.0008105388384394177,0.0
-0.13272999714308722,0.11004210062841728,-0.03292299678949985,-0.011084247588569159,0.011595882254416429,-0.03941755946960002,0.0051958419834197194,0.001221107120367664,-0.001632503129696296,0.0
-0.1592759965717047,0.13205052075410073,-0.03229043611476155,-0.013814535958374672,0.01445219723690727,-0.03574043626355983,0.00772812973056675,0.0018162358036948566,-0.002893223132413377,0.0
