xcoord,ycoord,eig1,eig2,eig3,eig4,eig5,eig6
0.7288135593220338,0.559322033898305,-0.01666666666666669,-0.029161433206128524,0.035493555591151096,0.0010918703327500163,0.9670564957829288,-0.0
0.7457627118644068,0.559322033898305,-0.01666666666666674,-0.029395141016440918,0.036164327146933684,0.0011778567478991728,0.9772317627805102,-0.0
0.7627118644067796,0.559322033898305,-0.016666666666666653,-0.029337224392741463,0.03599639091265518,0.0012248453521571292,0.9747101649245501,-0.0
0.7796610169491526,0.559322033898305,-0.016666666666666743,-0.02899559064055528,0.03502185684101945,0.0011702200940589909,0.9598359738054063,-0.0
0.7966101694915254,0.559322033898305,-0.016666666666666656,-0.02835875624398383,0.03323468646315544,0.0009453893500279363,0.9321092152466239,-0.0
0.8135593220338984,0.559322033898305,-0.016666666666666746,-0.027457533190868966,0.030769514886470766,0.0004938585906540613,0.892871394360626,-0.0
0.8305084745762712,0.559322033898305,-0.016666666666666725,-0.026288438360695495,0.027672965374257737,-0.0002231803617934164,0.8419708616527257,-0.0
0.847457627118644,0.559322033898305,-0.016666666666666732,-0.024928771849239115,0.02421455926794636,-0.0011031107736139143,0.782773140456474,-0.0
0.864406779661017,0.559322033898305,-0.016666666666666698,-0.023234801100543392,0.020024077306042328,-0.002118388838513376,0.7090203435335957,-0.0
0.8813559322033898,0.559322033898305,-0.016666666666666642,-0.021633080397635878,0.016053124589686645,-0.0029970695710721724,0.6392839671953995,-0.0
0.8983050847457628,0.559322033898305,-0.016666666666666774,-0.02017787211007026,0.012363468243570064,-0.0027381925446260526,0.5759265087348951,-0.0
0.9152542372881356,0.559322033898305,-0.01666666666666673,-0.019416530143375643,0.00924215924800995,-0.0007080653118763265,0.5427788883107494,-0.0
0.9322033898305084,0.559322033898305,-0.016666666666666788,-0.01819522837708989,0.005095240099502452,0.0017465838626043175,0.48960534844430637,-0.0
0.9491525423728814,0.559322033898305,-0.01666666666666677,-0.01667247784960195,0.0006923560004492383,0.003805116710288719,0.42330720810648653,-0.0
0.9661016949152542,0.559322033898305,-0.016666666666666753,-0.013512711232562329,-0.004416548411272964,0.0030964335674341166,0.28573598635517805,0.0
0.9830508474576272,0.559322033898305,-0.01666666666666672,-0.005355312128773654,-0.008843083408627123,-0.004279924880054375,0.0,0.0
1.0,0.559322033898305,-0.016666666666666743,0.0027559861790220014,-0.03837521106652326,0.06599506544587397,0.0,0.0
0.0,0.576271186440678,-0.016666666666666576,0.015102483696528085,-0.019060378111142473,-0.04086840610689945,0.0,0.3768122329920013
0.01694915254237288,0.576271186440678,-0.016666666666666687,0.0005247728045752629,-0.008385731572652598,-0.01871501552207436,0.0,0.0
0.03389830508474576,0.576271186440678,-0.01666666666666667,-0.0016685773599132534,-0.010245743472190316,-0.02209495142717228,0.0,0.0
0.05084745762711865,0.576271186440678,-0.0166666666666667,-0.0008564896606973901,-0.011257566677106772,-0.024280886306491063,0.0,0.0
0.06779661016949153,0.576271186440678,-0.0166666666666667,0.0015843501687216035,-0.009644913103545785,-0.025173405624183486,0.0,0.0
0.0847457627118644,0.576271186440678,-0.016666666666666618,0.01403659902409478,-0.0022462045360364885,-0.013470113681126277,0.0,0.330754264135747
0.1016949152542373,0.576271186440678,-0.016666666666666607,0.016533814210918183,0.0026167161607619487,-0.0073060429779820395,0.0,0.43866149107319163
0.11864406779661017,0.576271186440678,-0.01666666666666663,0.017852498527130695,0.007102914565461414,-0.0008910191849534527,-0.0,0.49564319151383907
0.13559322033898305,0.576271186440678,-0.0166666666666666,0.01955310143146374,0.011704985012833678,0.003410507102452615,-0.0,0.5691279854925718
0.15254237288135594,0.576271186440678,-0.01666666666666654,0.022105135518520846,0.016903605569794818,0.005766927195675662,-0.0,0.6794039932683557
0.1694915254237288,0.576271186440678,-0.016666666666666524,0.024397354555417566,0.021740247404897182,0.007148615976627125,-0.0,0.7784531265051462
0.1864406779661017,0.576271186440678,-0.01666666666666652,0.02603407719221042,0.025404282892992118,0.00813611144216169,-0.0,0.8491775886666696
0.2033898305084746,0.576271186440678,-0.01666666666666647,0.027213866420087194,0.028170240787322925,0.00881392397548635,-0.0,0.9001574900613888
0.22033898305084745,0.576271186440678,-0.0166666666666665,0.027963441620553368,0.029980237973110575,0.009201857109356627,-0.0,0.9325474024744034
0.23728813559322035,0.576271186440678,-0.016666666666666555,0.028333824382234696,0.03089561938373137,0.009318681329073299,-0.0,0.9485520211394672
0.2542372881355932,0.576271186440678,-0.01666666666666654,0.02836356071297379,0.030973075736352874,0.009153352361080535,-0.0,0.9498369584573831
0.2711864406779661,0.576271186440678,-0.01666666666666653,0.028082735983767454,0.03027122188247837,0.008691562626222605,-0.0,0.9377022341681206
0.288135593220339,0.576271186440678,-0.016666666666666496,0.02753865757590042,0.028896935864052398,0.007931080176622946,-0.0,0.9141920486617531
0.3050847457627119,0.576271186440678,-0.016666666666666496,0.026824979847122465,0.02706270679660792,0.006883581425260318,-0.0,0.8833533027458496
0.3220338983050847,0.576271186440678,-0.016666666666666517,0.026051439823080353,0.025029106145226035,0.005566978483162874,-0.0,0.849927845727343
0.3389830508474576,0.576271186440678,-0.016666666666666573,0.025320787225374234,0.0229379952487486,0.004029632385344458,-0.0,0.8183555983386952
0.3559322033898305,0.576271186440678,-0.016666666666666552,0.02469952335136906,0.020990462648410875,0.0025855120584803663,-0.0,0.7915101497999596
0.3728813559322034,0.576271186440678,-0.016666666666666524,0.024198336604612947,0.01934451482081912,0.0013746992535382666,-0.0,0.7698533569537889
0.3898305084745763,0.576271186440678,-0.016666666666666524,0.023601181037573287,0.01732320116439054,0.001009797735741223,-0.0,0.7440496530109201
0.4067796610169492,0.576271186440678,-0.01666666666666656,0.022760956296672016,0.015525388635054958,0.00215481199960549,-0.0,0.7077426810599162
0.423728813559322,0.576271186440678,-0.01666666666666658,0.02144736854762464,0.013112574763529049,0.004897736689960514,-0.0,0.6509812084883063
0.4406779661016949,0.576271186440678,-0.016666666666666597,0.01813207552475854,0.007589296794468619,0.008755345242007731,-0.0,0.5077240000592047
0.4576271186440678,0.576271186440678,-0.016666666666666632,0.015533109635608977,-0.0014275239112529709,0.006368047362144491,0.0,0.39542002101426565
0.4745762711864407,0.576271186440678,-0.01666666666666664,0.0152793908819452,-0.00826548877764608,-0.01023892719776375,0.0,0.3844565737026953
0.4915254237288136,0.576271186440678,-0.016666666666666788,-0.001707827236480431,-0.022873033370365,-0.03505454374368552,0.0,0.0
0.5084745762711864,0.576271186440678,-0.01666666666666674,-0.005741526040292232,-0.011357466073679885,0.007524689310326581,0.0,0.0
0.5254237288135594,0.576271186440678,-0.016666666666666788,-0.003563627052007467,-0.009094261252448823,0.012503796187759783,0.0,0.0
0.5423728813559322,0.576271186440678,-0.016666666666666705,-0.0033369708457067415,-0.007188991185641581,0.0100675976109008,0.0,0.0
0.559322033898305,0.576271186440678,-0.01666666666666676,-0.00862114875747443,-0.00297576229764554,0.00016764364633668343,0.07276512245158066,0.0
0.576271186440678,0.576271186440678,-0.016666666666666732,-0.012534094740551326,0.00045639952883004043,-0.0017092684830586947,0.24312857799547447,0.0
0.5932203389830508,0.576271186440678,-0.016666666666666722,-0.01670126514732994,0.0053918773003877075,0.0024839946380611137,0.42456056137242215,-0.0
0.6101694915254238,0.576271186440678,-0.016666666666666722,-0.019842721707836755,0.010999018964133295,0.004274299212444523,0.5613345923486812,-0.0
0.6271186440677966,0.576271186440678,-0.016666666666666746,-0.022197067551346657,0.016011988488824656,0.004341852675040014,0.6638390723938542,-0.0
0.6440677966101694,0.576271186440678,-0.01666666666666676,-0.023919597579318577,0.020620328094266005,0.0034099344911085044,0.7388352949795408,-0.0
0.6610169491525424,0.576271186440678,-0.016666666666666705,-0.02530680455852282,0.024481583312373937,0.002204182559145897,0.7992320844099529,-0.0
0.6779661016949152,0.576271186440678,-0.016666666666666722,-0.02654734020761735,0.027999129122884107,0.0013290975552440805,0.8532430370023055,-0.0
0.6949152542372882,0.576271186440678,-0.01666666666666672,-0.027568841592820244,0.030932814020351803,0.0009504660722130538,0.8977175854848799,-0.0
0.711864406779661,0.576271186440678,-0.01666666666666673,-0.02834450803785592,0.03316319629053219,0.0008514904630139404,0.9314888709773468,-0.0
0.7288135593220338,0.576271186440678,-0.01666666666666672,-0.02884920415257353,0.03460937502819262,0.0008647984211326164,0.9534625385068244,-0.0
0.7457627118644068,0.576271186440678,-0.016666666666666673,-0.029084525860523226,0.035281498185277,0.0009231459107755578,0.963708072079981,-0.0
0.7627118644067796,0.576271186440678,-0.016666666666666673,-0.029029003458929333,0.03512311193053978,0.0009457712668405535,0.9612907148419852,-0.0
0.7796610169491526,0.576271186440678,-0.01666666666666673,-0.02868370660708034,0.03414748466260563,0.0008654050376963088,0.9462570381549107,-0.0
0.7966101694915254,0.576271186440678,-0.01666666666666667,-0.02805942962396088,0.032411935780041146,0.0006208349166813742,0.9190770094457937,-0.0
0.8135593220338984,0.576271186440678,-0.016666666666666736,-0.027167545198057936,0.029992689916067145,0.0001566976808882198,0.8802457776016722,-0.0
0.8305084745762712,0.576271186440678,-0.01666666666666669,-0.02604011292959092,0.027028649673886882,-0.0005308821136344197,0.8311591666128166,-0.0
0.847457627118644,0.576271186440678,-0.01666666666666671,-0.024682491120080276,0.023593398238849345,-0.0013396148900470283,0.7720504685102777,-0.0
0.864406779661017,0.576271186440678,-0.016666666666666757,-0.022918123595238288,0.019209021902160145,-0.0023811739466150007,0.6952327077616365,-0.0
0.8813559322033898,0.576271186440678,-0.016666666666666746,-0.02156808917603451,0.01581813513242713,-0.002932958089313074,0.6364543525616182,-0.0
0.8983050847457628,0.576271186440678,-0.016666666666666736,-0.02019678386065088,0.012197300626484586,-0.0024235577546219203,0.5767498963535531,-0.0
0.9152542372881356,0.576271186440678,-0.01666666666666677,-0.019419120185759826,0.009017770633665377,-0.0002261307179930358,0.54289165461384,-0.0
0.9322033898305084,0.576271186440678,-0.01666666666666676,-0.018033818974761088,0.004607488837794875,0.0020621560741417664,0.48257783931414794,-0.0
0.9491525423728814,0.576271186440678,-0.016666666666666757,-0.016490142978533878,0.00038890497257320733,0.003967316560146098,0.4153686373215689,0.0
0.9661016949152542,0.576271186440678,-0.016666666666666746,-0.01324071128696727,-0.004478178453195163,0.0027233920445252626,0.27389354054021847,0.0
0.9830508474576272,0.576271186440678,-0.01666666666666674,-0.005280468194923988,-0.008242309337773833,-0.00236018721951167,0.0,0.0
1.0,0.576271186440678,-0.016666666666666788,0.00275335163992302,-0.038267778394049885,0.06580986351016964,0.0,0.0
0.0,0.5932203389830508,-0.016666666666666545,0.015097427604636744,-0.01902434321621847,-0.04080213113834296,0.0,0.37659375406314255
0.01694915254237288,0.5932203389830508,-0.0166666666666667,0.0008669574177613125,-0.008240808419853779,-0.017960699451221602,0.0,0.0
0.03389830508474576,0.5932203389830508,-0.016666666666666673,-0.0013424525145206753,-0.01012723216203639,-0.022571907586823196,0.0,0.0
0.05084745762711865,0.5932203389830508,-0.016666666666666705,-0.0007591864767159263,-0.01114343417570405,-0.024362750316777863,0.0,0.0
0.06779661016949153,0.5932203389830508,-0.016666666666666708,0.0015837583819910395,-0.009723227341185735,-0.025484599315341045,0.0,0.0
0.0847457627118644,0.5932203389830508,-0.01666666666666665,0.013791503391513497,-0.0022710442286909644,-0.014740702303363456,0.0,0.3201634307534328
0.1016949152542373,0.5932203389830508,-0.016666666666666583,0.016387474213634477,0.0022549439092988343,-0.007955703571336566,0.0,0.4323379898338866
0.11864406779661017,0.5932203389830508,-0.016666666666666607,0.01771584297529158,0.006563132754210813,-0.0016908541443933015,-0.0,0.4897381651209523
0.13559322033898305,0.5932203389830508,-0.016666666666666597,0.019306210334080944,0.011114697901657982,0.002589798477513878,-0.0,0.5584595682323727
0.15254237288135594,0.5932203389830508,-0.016666666666666594,0.021568157551947634,0.015783772067973347,0.005221156682769914,-0.0,0.6562006251516052
0.1694915254237288,0.5932203389830508,-0.016666666666666562,0.02380866862607533,0.020493751148435463,0.006690947371578071,-0.0,0.7530154043262556
0.1864406779661017,0.5932203389830508,-0.016666666666666552,0.025496025211751146,0.024197190377978472,0.007715124667315185,-0.0,0.8259278113057108
0.2033898305084746,0.5932203389830508,-0.01666666666666649,0.026679596041624558,0.0269262053126141,0.008417210533326542,-0.0,0.8770711195499099
0.22033898305084745,0.5932203389830508,-0.016666666666666552,0.02745042302071434,0.028758131286882774,0.008824648761637433,-0.0,0.9103793431284513
0.23728813559322035,0.5932203389830508,-0.016666666666666507,0.02783959301462768,0.02970025304457893,0.008947185943873436,-0.0,0.9271957773076441
0.2542372881355932,0.5932203389830508,-0.016666666666666483,0.02788182126615546,0.029801492210208343,0.008781330288113143,-0.0,0.929020503335005
0.2711864406779661,0.5932203389830508,-0.016666666666666493,0.027619474191024503,0.02914959310073172,0.008320670124881566,-0.0,0.917684217407154
0.288135593220339,0.5932203389830508,-0.01666666666666654,0.027089360581268446,0.027817802020272196,0.007560561847070426,-0.0,0.8947774651972346
0.3050847457627119,0.5932203389830508,-0.01666666666666651,0.026415057335824377,0.02608565464059299,0.006513826727335879,-0.0,0.8656401310327928
0.3220338983050847,0.5932203389830508,-0.01666666666666655,0.02568751386759702,0.02415984379901163,0.005188739057637087,-0.0,0.8342022323270385
0.3389830508474576,0.5932203389830508,-0.01666666666666655,0.025017175956904402,0.022185711315839945,0.0036533668489677792,-0.0,0.8052362443573324
0.3559322033898305,0.5932203389830508,-0.016666666666666535,0.02444712482742096,0.020350613226521236,0.002222749953117104,-0.0,0.7806037509803521
0.3728813559322034,0.5932203389830508,-0.01666666666666653,0.02398603520223969,0.018810748313120653,0.0010283150024817732,-0.0,0.7606795958342052
0.3898305084745763,0.5932203389830508,-0.016666666666666552,0.023434305317224423,0.016918647761390883,0.0007354176682121742,-0.0,0.7368387821824932
0.4067796610169492,0.5932203389830508,-0.01666666666666653,0.022645213458622852,0.015225771826271325,0.0019306039368406115,-0.0,0.7027413144318908
0.423728813559322,0.5932203389830508,-0.016666666666666573,0.021393056450932695,0.01294543096568864,0.004720864970049084,-0.0,0.6486343271513572
0.4406779661016949,0.5932203389830508,-0.016666666666666618,0.018162542722864685,0.007639011200253671,0.008741743422528514,-0.0,0.5090405189110043
0.4576271186440678,0.5932203389830508,-0.01666666666666663,0.015515528553226823,-0.0014348020310431682,0.006482653303525597,0.0,0.39466032445524374
0.4745762711864407,0.5932203389830508,-0.01666666666666666,0.015376698018308732,-0.008286004177087412,-0.00955105448054578,0.0,0.3886613148037055
0.4915254237288136,0.5932203389830508,-0.016666666666666774,-0.0012620172414105134,-0.02307931780157034,-0.03673291258326728,0.0,0.0
0.5084745762711864,0.5932203389830508,-0.01666666666666675,-0.005723522002421927,-0.011476209902238396,0.007592494227966369,0.0,0.0
0.5254237288135594,0.5932203389830508,-0.016666666666666753,-0.003526532140176225,-0.009284604675088603,0.012735118444550287,0.0,0.0
0.5423728813559322,0.5932203389830508,-0.016666666666666746,-0.00311834928915469,-0.007268685412171077,0.010557947953925891,0.0,0.0
0.559322033898305,0.5932203389830508,-0.016666666666666736,-0.008395172554379035,-0.0032456442838284874,0.0005193931377310689,0.06292647732794035,0.0
0.576271186440678,0.5932203389830508,-0.016666666666666715,-0.012197795521782667,-9.417896528497987e-6,-0.0019046277597574645,0.2284866439792498,0.0
